1542888898.047554016,387.332794
1542888898.060790062,387.302551
1542888898.073580027,387.272308
1542888898.086415052,387.363037
CurrentFrame TimeStamp: 1542888898.096121311
1542888898.099586010,387.302551
1542888898.112368107,387.211823
1542888898.125370979,387.272308
1542888898.138138056,387.332794
1542888898.151401043,387.302551
1542888898.164388895,387.272308
1542888898.177515984,387.272308
1542888898.191237926,387.302551
CurrentFrame TimeStamp: 1542888898.196149826
1542888898.204232931,387.242065
1542888898.217171907,387.181580
1542888898.230443001,387.242065
1542888898.243446112,387.272308
1542888898.257155895,387.242065
1542888898.270312071,387.272308
1542888898.283644915,387.272308
CurrentFrame TimeStamp: 1542888898.296339035
1542888898.296885014,387.242065
1542888898.310110092,387.272308
1542888898.323314905,387.242065
1542888898.336472034,387.272308
1542888898.350249052,387.272308
1542888898.365545034,387.302551
1542888898.378292084,387.272308
1542888898.391040087,387.242065
CurrentFrame TimeStamp: 1542888898.396081686
1542888898.404059887,387.272308
1542888898.417184114,387.332794
1542888898.430602074,387.302551
1542888898.443568945,387.363037
1542888898.457076073,387.332794
1542888898.470017910,387.332794
1542888898.483131886,387.302551
CurrentFrame TimeStamp: 1542888898.495888472
1542888898.497131109,387.272308
1542888898.510477066,387.332794
1542888898.524183035,387.272308
1542888898.537287951,387.242065
1542888898.550843954,387.302551
1542888898.564064980,387.302551
1542888898.577872992,387.332794
1542888898.591276884,387.242065
CurrentFrame TimeStamp: 1542888898.596069813
1542888898.604612112,387.332794
1542888898.617623091,387.302551
1542888898.630681992,387.272308
1542888898.643810987,387.272308
1542888898.657852888,387.393280
1542888898.671530008,387.272308
1542888898.684679031,387.272308
CurrentFrame TimeStamp: 1542888898.695909739
1542888898.697930098,387.332794
1542888898.711003065,387.363037
1542888898.724579096,387.302551
1542888898.737549067,387.181580
1542888898.750494003,387.242065
1542888898.763470888,387.272308
1542888898.776456118,387.272308
1542888898.789531946,387.242065
CurrentFrame TimeStamp: 1542888898.795777559
1542888898.802774906,387.332794
1542888898.816090107,387.363037
1542888898.829426050,387.302551
1542888898.843139887,387.302551
1542888898.856309891,387.272308
1542888898.869379997,387.242065
1542888898.883229017,387.272308
CurrentFrame TimeStamp: 1542888898.896140575
1542888898.897478104,387.272308
1542888898.911326885,387.272308
1542888898.924628019,387.363037
1542888898.938126087,387.272308
1542888898.951627970,387.363037
1542888898.964876890,387.332794
1542888898.978424072,387.302551
1542888898.993005037,387.211823
CurrentFrame TimeStamp: 1542888898.995988607
1542888899.006350040,387.272308
1542888899.019686937,387.272308
1542888899.033654928,387.363037
1542888899.046710014,387.242065
1542888899.060615063,387.272308
1542888899.073560953,387.272308
1542888899.086904049,387.302551
CurrentFrame TimeStamp: 1542888899.095789671
1542888899.099963903,387.272308
1542888899.113081932,387.272308
1542888899.126643896,387.302551
1542888899.139741898,387.332794
1542888899.152926922,387.272308
1542888899.165803909,387.332794
1542888899.179495096,387.272308
1542888899.192687988,387.363037
CurrentFrame TimeStamp: 1542888899.198396444
1542888899.206727028,387.363037
1542888899.219963074,387.272308
1542888899.233643055,387.363037
1542888899.248194933,387.272308
1542888899.261667967,387.302551
1542888899.275263071,387.363037
1542888899.288918972,387.363037
CurrentFrame TimeStamp: 1542888899.296103477
1542888899.302051067,387.272308
1542888899.315079927,387.363037
1542888899.328406096,387.272308
1542888899.341758013,387.272308
1542888899.355344057,387.302551
1542888899.368360996,387.302551
1542888899.381558895,387.272308
1542888899.395128965,387.363037
CurrentFrame TimeStamp: 1542888899.396359444
1542888899.408293009,387.302551
1542888899.421636105,387.363037
1542888899.434968948,387.272308
1542888899.448093891,387.332794
1542888899.461777925,387.272308
1542888899.475163937,387.272308
1542888899.488291979,387.363037
CurrentFrame TimeStamp: 1542888899.495892286
1542888899.501496077,387.272308
1542888899.514472961,387.302551
1542888899.527708054,387.302551
1542888899.541292906,387.272308
1542888899.554747105,387.363037
1542888899.568942070,387.332794
1542888899.582305908,387.332794
1542888899.596199036,387.272308
CurrentFrame TimeStamp: 1542888899.596562147
1542888899.610862017,387.272308
1542888899.624324083,387.181580
1542888899.637928009,387.211823
1542888899.651431084,387.181580
1542888899.665294886,387.393280
1542888899.678400993,387.242065
1542888899.691421032,387.272308
CurrentFrame TimeStamp: 1542888899.696101189
1542888899.704705000,387.393280
1542888899.717746019,387.363037
1542888899.731125116,387.181580
1542888899.744338989,387.332794
1542888899.758909941,387.272308
1542888899.772768974,387.272308
1542888899.786655903,387.363037
CurrentFrame TimeStamp: 1542888899.795796156
1542888899.801007032,387.363037
1542888899.814878941,387.363037
1542888899.828079939,387.363037
1542888899.841914892,387.272308
1542888899.855181932,387.363037
1542888899.868741035,387.332794
1542888899.882466078,387.302551
1542888899.895600080,387.363037
CurrentFrame TimeStamp: 1542888899.895650864
1542888899.909558058,387.363037
1542888899.922699928,387.363037
1542888899.935877085,387.332794
1542888899.949235916,387.302551
1542888899.962255955,387.363037
1542888899.975647926,387.363037
1542888899.988451958,387.393280
CurrentFrame TimeStamp: 1542888899.995971441
1542888900.001633883,387.272308
1542888900.014796019,387.393280
1542888900.027731895,387.242065
1542888900.040575981,387.363037
1542888900.053895950,387.363037
1542888900.066879034,387.302551
1542888900.080411911,387.272308
1542888900.093882084,387.302551
CurrentFrame TimeStamp: 1542888900.096325397
1542888900.107506990,387.363037
1542888900.120870113,387.332794
1542888900.133837938,387.332794
1542888900.147349119,387.272308
1542888900.160727024,387.363037
1542888900.174057007,387.363037
1542888900.187025070,387.332794
CurrentFrame TimeStamp: 1542888900.195840836
1542888900.200045109,387.302551
1542888900.213260889,387.393280
1542888900.226571083,387.363037
1542888900.239387989,387.332794
1542888900.253236055,387.393280
1542888900.266372919,387.363037
1542888900.279670954,387.363037
1542888900.292959929,387.363037
CurrentFrame TimeStamp: 1542888900.295604229
1542888900.306049109,387.363037
1542888900.318885088,387.393280
1542888900.331991911,387.302551
1542888900.345304966,387.363037
1542888900.360057116,387.453766
1542888900.372942924,387.272308
1542888900.386307955,387.363037
CurrentFrame TimeStamp: 1542888900.396323204
1542888900.399770975,387.393280
1542888900.413985968,387.272308
1542888900.427551985,387.393280
1542888900.441577911,387.363037
1542888900.455753088,387.363037
1542888900.468852997,387.363037
1542888900.482584953,387.363037
1542888900.496246099,387.393280
CurrentFrame TimeStamp: 1542888900.496809006
1542888900.509605885,387.363037
1542888900.522550106,387.272308
1542888900.536087990,387.363037
1542888900.549341917,387.363037
1542888900.562572002,387.272308
1542888900.575865030,387.423523
1542888900.589129925,387.363037
CurrentFrame TimeStamp: 1542888900.596050024
1542888900.602375031,387.302551
1542888900.615432024,387.332794
1542888900.628709078,387.363037
1542888900.643100023,387.332794
1542888900.656178951,387.423523
1542888900.669127941,387.363037
1542888900.682152987,387.363037
1542888900.695333958,387.332794
CurrentFrame TimeStamp: 1542888900.695615530
1542888900.709054947,387.423523
1542888900.722105980,387.332794
1542888900.735245943,387.332794
1542888900.748456955,387.363037
1542888900.761435032,387.363037
1542888900.774378061,387.393280
1542888900.787509918,387.393280
CurrentFrame TimeStamp: 1542888900.796630383
1542888900.800631046,387.272308
1542888900.813781977,387.363037
1542888900.826967001,387.363037
1542888900.839761972,387.363037
1542888900.852809906,387.423523
1542888900.865643978,387.423523
1542888900.879632950,387.363037
1542888900.892766953,387.363037
CurrentFrame TimeStamp: 1542888900.895608902
1542888900.906558037,387.332794
1542888900.920310974,387.363037
1542888900.933474064,387.453766
1542888900.946436882,387.453766
1542888900.959961891,387.453766
1542888900.973202944,387.423523
1542888900.986157894,387.423523
CurrentFrame TimeStamp: 1542888900.995489359
1542888900.999125004,387.453766
1542888901.012876987,387.453766
1542888901.026186943,387.393280
1542888901.039707899,387.363037
1542888901.053160906,387.363037
1542888901.066119909,387.423523
1542888901.079014063,387.453766
1542888901.092664003,387.363037
CurrentFrame TimeStamp: 1542888901.095844030
1542888901.105736017,387.363037
1542888901.118969917,387.363037
1542888901.131820917,387.363037
1542888901.144989014,387.332794
1542888901.158950090,387.423523
1542888901.172036886,387.363037
1542888901.185174942,387.393280
CurrentFrame TimeStamp: 1542888901.195442915
1542888901.198537111,387.453766
1542888901.211781025,387.332794
1542888901.225061893,387.363037
1542888901.237863064,387.423523
1542888901.251388073,387.453766
1542888901.264929056,387.453766
1542888901.278103113,387.423523
1542888901.291769028,387.423523
CurrentFrame TimeStamp: 1542888901.295589447
1542888901.305176020,387.272308
1542888901.318416119,387.393280
1542888901.332298994,387.363037
1542888901.345608950,387.363037
1542888901.359534979,387.363037
1542888901.373291016,387.393280
1542888901.387085915,387.453766
CurrentFrame TimeStamp: 1542888901.395973921
1542888901.400490999,387.453766
1542888901.413906097,387.363037
1542888901.427212000,387.453766
1542888901.440990925,387.393280
1542888901.454925060,387.453766
1542888901.468518972,387.393280
1542888901.481733084,387.453766
1542888901.494873047,387.363037
CurrentFrame TimeStamp: 1542888901.495947599
1542888901.507955074,387.332794
1542888901.521090984,387.363037
1542888901.534104109,387.272308
1542888901.548224926,387.423523
1542888901.561209917,387.332794
1542888901.574044943,387.363037
1542888901.587066889,387.453766
CurrentFrame TimeStamp: 1542888901.595689774
1542888901.600387096,387.363037
1542888901.613333941,387.423523
1542888901.626141071,387.453766
1542888901.640248060,387.453766
1542888901.653114080,387.363037
1542888901.665872097,387.453766
1542888901.678688049,387.363037
1542888901.692267895,387.453766
CurrentFrame TimeStamp: 1542888901.695767879
1542888901.708523989,387.363037
1542888901.722158909,387.393280
1542888901.736053944,387.453766
1542888901.748960018,387.423523
1542888901.763401985,387.574738
1542888901.776508093,387.363037
1542888901.789388895,387.363037
CurrentFrame TimeStamp: 1542888901.795776367
1542888901.802731037,387.453766
1542888901.815615892,387.393280
1542888901.828816891,387.393280
1542888901.841748953,387.393280
1542888901.855021954,387.453766
1542888901.868087053,387.453766
1542888901.881098032,387.484009
1542888901.893965006,387.484009
CurrentFrame TimeStamp: 1542888901.895986319
1542888901.907346964,387.363037
1542888901.920500040,387.363037
1542888901.934035063,387.453766
1542888901.947124958,387.363037
1542888901.963783979,387.393280
1542888901.976640940,387.453766
1542888901.990009069,387.363037
CurrentFrame TimeStamp: 1542888901.995581388
1542888902.003319979,387.423523
1542888902.016237974,387.363037
1542888902.029674053,387.453766
1542888902.043569088,387.453766
1542888902.057008028,387.363037
1542888902.070239067,387.393280
1542888902.084150076,387.302551
CurrentFrame TimeStamp: 1542888902.096215725
1542888902.097783089,387.393280
1542888902.111653090,387.423523
1542888902.125085115,387.453766
1542888902.138012886,387.363037
1542888902.151719093,387.484009
1542888902.164815903,387.423523
1542888902.177855968,387.363037
1542888902.191306114,387.423523
CurrentFrame TimeStamp: 1542888902.195565462
1542888902.204943895,387.453766
1542888902.218059063,387.514252
1542888902.231524944,387.453766
1542888902.244848967,387.423523
1542888902.258174896,387.484009
1542888902.271262884,387.453766
1542888902.284487963,387.453766
1542888902.297569990,387.484009
1542888902.310722113,387.453766
1542888902.323782921,387.484009
1542888902.337681055,387.423523
CurrentFrame TimeStamp: 1542888902.345168829
1542888902.350929976,387.484009
1542888902.364125967,387.453766
1542888902.377162933,387.484009
1542888902.390202045,387.453766
1542888902.403085947,387.453766
1542888902.416886091,387.423523
1542888902.430135012,387.484009
1542888902.443360090,387.423523
1542888902.460839987,387.514252
1542888902.473869085,387.484009
1542888902.487236023,387.514252
CurrentFrame TimeStamp: 1542888902.495367527
1542888902.500713110,387.423523
1542888902.513767004,387.423523
1542888902.526539087,387.453766
1542888902.540091991,387.453766
1542888902.553210020,387.544495
1542888902.566313028,387.574738
1542888902.579580069,387.453766
1542888902.592570066,387.453766
CurrentFrame TimeStamp: 1542888902.596738577
1542888902.605639935,387.514252
1542888902.618391037,387.484009
1542888902.631587982,387.484009
1542888902.645946026,387.484009
1542888902.659008026,387.453766
1542888902.672198057,387.453766
1542888902.685287952,387.423523
CurrentFrame TimeStamp: 1542888902.695714712
1542888902.698641062,387.453766
1542888902.711930037,387.574738
1542888902.725116014,387.544495
1542888902.737951040,387.484009
1542888902.751136065,387.332794
1542888902.764525890,387.453766
1542888902.777892113,387.453766
1542888902.790904999,387.453766
CurrentFrame TimeStamp: 1542888902.795360565
1542888902.803910971,387.484009
1542888902.817094088,387.544495
1542888902.830095053,387.393280
1542888902.843372107,387.635223
1542888902.857285976,387.453766
1542888902.870584965,387.544495
1542888902.883353949,387.544495
CurrentFrame TimeStamp: 1542888902.895342588
1542888902.896830082,387.423523
1542888902.909811974,387.514252
1542888902.922878981,387.453766
1542888902.935951948,387.363037
1542888902.949037075,387.665436
1542888902.963234901,387.393280
1542888902.976315022,387.484009
1542888902.989615917,387.453766
CurrentFrame TimeStamp: 1542888902.995223045
1542888903.002962112,387.453766
1542888903.016138077,387.544495
1542888903.029181957,387.453766
1542888903.042128086,387.514252
1542888903.054994106,387.484009
1542888903.068062067,387.514252
1542888903.081079006,387.544495
1542888903.093920946,387.453766
CurrentFrame TimeStamp: 1542888903.095405102
1542888903.107140064,387.484009
1542888903.120414972,387.544495
1542888903.133933067,387.544495
1542888903.147092104,387.514252
1542888903.160495043,387.514252
1542888903.173468113,387.544495
1542888903.187165022,387.544495
CurrentFrame TimeStamp: 1542888903.195968628
1542888903.201015949,387.484009
1542888903.214574099,387.484009
1542888903.228408098,387.544495
1542888903.241636038,387.544495
1542888903.254934072,387.453766
1542888903.269949913,387.544495
1542888903.283483028,387.453766
CurrentFrame TimeStamp: 1542888903.294986725
1542888903.296633005,387.574738
1542888903.309695005,387.484009
1542888903.323456049,387.604980
1542888903.337239981,387.514252
1542888903.350452900,387.484009
1542888903.363337040,387.514252
1542888903.376662016,387.544495
1542888903.389945030,387.544495
CurrentFrame TimeStamp: 1542888903.394962788
1542888903.403050900,387.544495
1542888903.415954113,387.544495
1542888903.428992033,387.453766
1542888903.443480968,387.544495
1542888903.456532955,387.484009
1542888903.469726086,387.544495
1542888903.482707024,387.484009
CurrentFrame TimeStamp: 1542888903.495957851
1542888903.496084929,387.453766
1542888903.509587049,387.453766
1542888903.522500992,387.544495
1542888903.535686970,387.574738
1542888903.549031973,387.544495
1542888903.562542915,387.453766
1542888903.575926065,387.514252
1542888903.589070082,387.453766
CurrentFrame TimeStamp: 1542888903.595300913
1542888903.601968050,387.574738
1542888903.615178108,387.514252
1542888903.628787041,387.514252
1542888903.642039061,387.423523
1542888903.656040907,387.484009
1542888903.669398069,387.544495
1542888903.682280064,387.484009
1542888903.695466995,387.544495
CurrentFrame TimeStamp: 1542888903.697016239
1542888903.709228992,387.544495
1542888903.722556114,387.544495
1542888903.735516071,387.453766
1542888903.748477936,387.453766
1542888903.761603117,387.453766
1542888903.774638891,387.574738
1542888903.787710905,387.514252
CurrentFrame TimeStamp: 1542888903.799094915
1542888903.800793886,387.544495
1542888903.813898087,387.514252
1542888903.827598095,387.514252
1542888903.840936899,387.484009
1542888903.853843927,387.544495
1542888903.866744041,387.574738
1542888903.879606962,387.453766
1542888903.892864943,387.484009
CurrentFrame TimeStamp: 1542888903.895389080
1542888903.905900955,387.574738
1542888903.919229031,387.574738
1542888903.932717085,387.544495
1542888903.946063995,387.665436
1542888903.961457014,387.514252
1542888903.974983931,387.453766
1542888903.988408089,387.544495
CurrentFrame TimeStamp: 1542888903.994829416
1542888904.001837969,387.665436
1542888904.015461922,387.604980
1542888904.028805017,387.544495
1542888904.042129040,387.574738
1542888904.055352926,387.604980
1542888904.068212032,387.453766
1542888904.082119942,387.544495
CurrentFrame TimeStamp: 1542888904.095467806
1542888904.095916033,387.544495
1542888904.109107018,387.604980
1542888904.122241974,387.484009
1542888904.135320902,387.514252
1542888904.148526907,387.574738
1542888904.161631107,387.604980
1542888904.174952984,387.574738
1542888904.187740088,387.544495
CurrentFrame TimeStamp: 1542888904.195809603
1542888904.200881004,387.604980
1542888904.213800907,387.544495
1542888904.226682901,387.604980
1542888904.240534067,387.544495
1542888904.253954887,387.574738
1542888904.267319918,387.544495
1542888904.280600071,387.574738
1542888904.294250965,387.574738
1542888904.308785915,387.514252
1542888904.322180033,387.635223
1542888904.335031986,387.604980
CurrentFrame TimeStamp: 1542888904.345232487
1542888904.348076105,387.514252
1542888904.361645937,387.453766
1542888904.375057936,387.514252
1542888904.388084888,387.635223
1542888904.401160955,387.574738
1542888904.414130926,387.574738
1542888904.427553892,387.544495
1542888904.441032887,387.604980
CurrentFrame TimeStamp: 1542888904.446050167
1542888904.454241991,387.544495
1542888904.467284918,387.665436
1542888904.480361938,387.514252
1542888904.493582964,387.544495
1542888904.507915020,387.574738
1542888904.520814896,387.514252
1542888904.533812046,387.635223
1542888904.548259020,387.544495
1542888904.561685085,387.544495
1542888904.574527025,387.514252
1542888904.587368011,387.544495
CurrentFrame TimeStamp: 1542888904.595007896
1542888904.600208044,387.544495
1542888904.613010883,387.574738
1542888904.626590967,387.665436
1542888904.640150070,387.514252
1542888904.653482914,387.574738
1542888904.666544914,387.604980
1542888904.680052042,387.484009
1542888904.693536043,387.544495
CurrentFrame TimeStamp: 1542888904.696958542
1542888904.707956076,387.544495
1542888904.721432924,387.544495
1542888904.735080004,387.544495
1542888904.748634100,387.514252
1542888904.763165951,387.665436
1542888904.776523113,387.514252
1542888904.789572001,387.665436
CurrentFrame TimeStamp: 1542888904.794897079
1542888904.802751064,387.665436
1542888904.815696955,387.604980
1542888904.829019070,387.604980
1542888904.842039108,387.574738
1542888904.855930090,387.484009
1542888904.869077921,387.604980
1542888904.882129908,387.574738
1542888904.895185947,387.635223
CurrentFrame TimeStamp: 1542888904.895986557
1542888904.908632994,387.604980
1542888904.921907902,387.544495
1542888904.935269117,387.635223
1542888904.948462963,387.665436
1542888904.962282896,387.574738
1542888904.975481033,387.665436
1542888904.988653898,387.604980
CurrentFrame TimeStamp: 1542888904.995221853
1542888905.001715899,387.544495
1542888905.014702082,387.665436
1542888905.028016090,387.665436
1542888905.041481018,387.665436
1542888905.055006027,387.665436
1542888905.067773104,387.544495
1542888905.080754042,387.635223
1542888905.094023943,387.604980
CurrentFrame TimeStamp: 1542888905.095545530
1542888905.107026100,387.635223
1542888905.120196104,387.665436
1542888905.133618116,387.574738
1542888905.147114992,387.544495
1542888905.160080910,387.665436
1542888905.173285961,387.544495
1542888905.186355114,387.544495
1542888905.199369907,387.665436
1542888905.216408014,387.514252
1542888905.230165958,387.635223
1542888905.242950916,387.574738
CurrentFrame TimeStamp: 1542888905.246433258
1542888905.256025076,387.544495
1542888905.269336939,387.604980
1542888905.282593012,387.574738
1542888905.296603918,387.544495
1542888905.309869051,387.574738
1542888905.323307991,387.604980
1542888905.336586952,387.604980
CurrentFrame TimeStamp: 1542888905.344838619
1542888905.350302935,387.665436
1542888905.363333941,387.574738
1542888905.376734972,387.665436
1542888905.389833927,387.514252
1542888905.403337002,387.514252
1542888905.416394949,387.665436
1542888905.429570913,387.665436
1542888905.443190098,387.665436
CurrentFrame TimeStamp: 1542888905.445777893
1542888905.456537008,387.635223
1542888905.469837904,387.604980
1542888905.483061075,387.604980
1542888905.496479034,387.574738
1542888905.509656906,387.604980
1542888905.522470951,387.544495
1542888905.535665989,387.665436
CurrentFrame TimeStamp: 1542888905.544720650
1542888905.548861980,387.574738
1542888905.562767029,387.544495
1542888905.575844049,387.725922
1542888905.589117050,387.574738
1542888905.602293968,387.695679
1542888905.615295887,387.665436
1542888905.628575087,387.665436
1542888905.641685963,387.635223
CurrentFrame TimeStamp: 1542888905.645520449
1542888905.654906034,387.695679
1542888905.668322086,387.544495
1542888905.681376934,387.665436
1542888905.694391012,387.665436
1542888905.707596064,387.635223
1542888905.720854998,387.665436
1542888905.733850956,387.635223
CurrentFrame TimeStamp: 1542888905.744699478
1542888905.747023106,387.665436
1542888905.760309935,387.665436
1542888905.773428917,387.604980
1542888905.786609888,387.635223
1542888905.799547911,387.665436
1542888905.812551022,387.665436
1542888905.825469971,387.604980
1542888905.838989019,387.544495
CurrentFrame TimeStamp: 1542888905.844956398
1542888905.852312088,387.665436
1542888905.865483999,387.695679
1542888905.878652096,387.725922
1542888905.891861916,387.604980
1542888905.904957056,387.665436
1542888905.918251038,387.665436
1542888905.931452036,387.635223
1542888905.944495916,387.665436
CurrentFrame TimeStamp: 1542888905.946043253
1542888905.957442999,387.544495
1542888905.970870018,387.695679
1542888905.984141111,387.665436
1542888905.997348070,387.665436
1542888906.010298967,387.695679
1542888906.023447990,387.665436
1542888906.036761999,387.665436
CurrentFrame TimeStamp: 1542888906.044778109
1542888906.050093889,387.665436
1542888906.063185930,387.574738
1542888906.076999903,387.635223
1542888906.090186119,387.635223
1542888906.103473902,387.604980
1542888906.116789103,387.604980
1542888906.129662991,387.574738
1542888906.143079042,387.665436
CurrentFrame TimeStamp: 1542888906.145325899
1542888906.156241894,387.635223
1542888906.169312000,387.635223
1542888906.182876110,387.574738
1542888906.196531057,387.604980
1542888906.209619045,387.665436
1542888906.224534035,387.635223
1542888906.237437963,387.635223
CurrentFrame TimeStamp: 1542888906.245094299
1542888906.250790119,387.665436
1542888906.263751030,387.665436
1542888906.277200937,387.665436
1542888906.290668964,387.604980
1542888906.304140091,387.665436
1542888906.317255974,387.635223
1542888906.330579042,387.665436
1542888906.343476057,387.635223
CurrentFrame TimeStamp: 1542888906.344908953
1542888906.357549906,387.574738
1542888906.370412111,387.574738
1542888906.383919001,387.544495
1542888906.397387981,387.665436
1542888906.411113977,387.695679
1542888906.424509048,387.665436
1542888906.437835932,387.665436
CurrentFrame TimeStamp: 1542888906.447116137
1542888906.451235056,387.695679
1542888906.465795994,387.695679
1542888906.478972912,387.574738
1542888906.492731094,387.756165
1542888906.507131100,387.665436
1542888906.519937992,387.756165
1542888906.532901049,387.665436
CurrentFrame TimeStamp: 1542888906.545082569
1542888906.546264887,387.725922
1542888906.559962034,387.665436
1542888906.572845936,387.574738
1542888906.586127043,387.665436
1542888906.599715948,387.725922
1542888906.613104105,387.695679
1542888906.626343012,387.665436
1542888906.639590979,387.665436
CurrentFrame TimeStamp: 1542888906.644402742
1542888906.652561903,387.665436
1542888906.665632963,387.665436
1542888906.678464890,387.665436
1542888906.691807985,387.725922
1542888906.705708027,387.635223
1542888906.719121933,387.604980
1542888906.732508898,387.665436
CurrentFrame TimeStamp: 1542888906.744604349
1542888906.746037960,387.604980
1542888906.758960962,387.665436
1542888906.771739960,387.665436
1542888906.784703970,387.665436
1542888906.798547983,387.665436
1542888906.812475920,387.695679
1542888906.825289011,387.665436
1542888906.838584900,387.665436
CurrentFrame TimeStamp: 1542888906.845088720
1542888906.852185965,387.665436
1542888906.865380049,387.756165
1542888906.878654003,387.695679
1542888906.891686916,387.665436
1542888906.905054092,387.604980
1542888906.918229103,387.665436
1542888906.931137085,387.665436
1542888906.944441080,387.665436
CurrentFrame TimeStamp: 1542888906.945516586
1542888906.958043098,387.756165
1542888906.971162081,387.756165
1542888906.984227896,387.665436
1542888906.997405052,387.574738
1542888907.013632059,387.604980
1542888907.027110100,387.725922
1542888907.040225029,387.604980
CurrentFrame TimeStamp: 1542888907.045547247
1542888907.053366899,387.544495
1542888907.066946983,387.665436
1542888907.080425978,387.665436
1542888907.093925953,387.635223
1542888907.107248068,387.756165
1542888907.120609045,387.756165
1542888907.133769035,387.574738
CurrentFrame TimeStamp: 1542888907.144865036
1542888907.146831036,387.665436
1542888907.160617113,387.695679
1542888907.173825979,387.665436
1542888907.187271118,387.665436
1542888907.200860977,387.695679
1542888907.215629101,387.665436
1542888907.229072094,387.725922
1542888907.242273092,387.665436
CurrentFrame TimeStamp: 1542888907.245599508
1542888907.255750895,387.725922
1542888907.269232988,387.635223
1542888907.282912970,387.695679
1542888907.297707081,387.665436
1542888907.310950994,387.695679
1542888907.323888063,387.665436
1542888907.337264061,387.635223
CurrentFrame TimeStamp: 1542888907.344946861
1542888907.350564957,387.574738
1542888907.363666058,387.574738
1542888907.376843929,387.725922
1542888907.390264034,387.725922
1542888907.403709888,387.665436
1542888907.416718006,387.695679
1542888907.429615974,387.665436
1542888907.442439079,387.665436
CurrentFrame TimeStamp: 1542888907.446993351
1542888907.455776930,387.574738
1542888907.468816996,387.665436
1542888907.482059956,387.604980
1542888907.494956970,387.695679
1542888907.509660006,387.665436
1542888907.523133039,387.665436
1542888907.535904884,387.725922
CurrentFrame TimeStamp: 1542888907.544374943
1542888907.548803091,387.725922
1542888907.561635971,387.665436
1542888907.574815989,387.756165
1542888907.587939978,387.725922
1542888907.601680994,387.756165
1542888907.614953995,387.756165
1542888907.627743006,387.725922
1542888907.640769958,387.816650
CurrentFrame TimeStamp: 1542888907.644454479
1542888907.654047012,387.725922
1542888907.666826010,387.695679
1542888907.680155993,387.695679
1542888907.693337917,387.635223
1542888907.706671953,387.665436
1542888907.719885111,387.786407
1542888907.732914925,387.665436
CurrentFrame TimeStamp: 1542888907.744514942
1542888907.746216059,387.725922
1542888907.759530067,387.544495
1542888907.772772074,387.665436
1542888907.785953045,387.695679
1542888907.799264908,387.725922
1542888907.812959909,387.665436
1542888907.826100111,387.725922
1542888907.839428902,387.846893
CurrentFrame TimeStamp: 1542888907.844770432
1542888907.853044033,387.756165
1542888907.866451979,387.725922
1542888907.879517078,387.635223
1542888907.892749071,387.725922
1542888907.906131983,387.665436
1542888907.921382904,387.846893
1542888907.934624910,387.695679
CurrentFrame TimeStamp: 1542888907.945609570
1542888907.948385000,387.665436
1542888907.961463928,387.695679
1542888907.974687099,387.756165
1542888907.987696886,387.725922
1542888908.000823975,387.846893
1542888908.013669014,387.786407
1542888908.026448965,387.756165
1542888908.039604902,387.756165
CurrentFrame TimeStamp: 1542888908.044889212
1542888908.052818060,387.665436
1542888908.066307068,387.695679
1542888908.079492092,387.725922
1542888908.093007088,387.756165
1542888908.106443882,387.756165
1542888908.119328022,387.756165
1542888908.132580042,387.756165
CurrentFrame TimeStamp: 1542888908.144591808
1542888908.145948887,387.665436
1542888908.159063101,387.756165
1542888908.172394991,387.786407
1542888908.186047077,387.786407
1542888908.199687958,387.756165
1542888908.213877916,387.786407
1542888908.227194071,387.725922
1542888908.240612030,387.665436
CurrentFrame TimeStamp: 1542888908.244913340
1542888908.254040956,387.695679
1542888908.267471075,387.695679
1542888908.280628920,387.725922
1542888908.293883085,387.756165
1542888908.309210062,387.846893
1542888908.322592974,387.756165
1542888908.335800886,387.756165
CurrentFrame TimeStamp: 1542888908.344141483
1542888908.348975897,387.665436
1542888908.361852884,387.725922
1542888908.375864983,387.695679
1542888908.389175892,387.756165
1542888908.402403116,387.695679
1542888908.415502071,387.816650
1542888908.428570032,387.725922
1542888908.441534042,387.846893
CurrentFrame TimeStamp: 1542888908.444780588
1542888908.454462051,387.665436
1542888908.467583895,387.725922
1542888908.480577946,387.756165
1542888908.493730068,387.665436
1542888908.507716894,387.695679
1542888908.520706892,387.846893
1542888908.534054995,387.756165
CurrentFrame TimeStamp: 1542888908.545007229
1542888908.547243118,387.725922
1542888908.560655117,387.756165
1542888908.573755026,387.665436
1542888908.586950064,387.756165
1542888908.600095034,387.786407
1542888908.613168001,387.756165
1542888908.626353979,387.725922
1542888908.639250994,387.786407
CurrentFrame TimeStamp: 1542888908.644449949
1542888908.653012991,387.756165
1542888908.666079998,387.756165
1542888908.679235935,387.816650
1542888908.692604065,387.695679
1542888908.705470085,387.786407
1542888908.718286991,387.756165
1542888908.731436014,387.756165
CurrentFrame TimeStamp: 1542888908.744350910
1542888908.744425058,387.756165
1542888908.758270979,387.756165
1542888908.771411896,387.816650
1542888908.784909964,387.756165
1542888908.797712088,387.756165
1542888908.810887098,387.756165
1542888908.824074030,387.846893
1542888908.837295055,387.786407
CurrentFrame TimeStamp: 1542888908.844259977
1542888908.850147963,387.695679
1542888908.863152027,387.786407
1542888908.876322031,387.786407
1542888908.890266895,387.846893
1542888908.903357029,387.786407
1542888908.916321993,387.786407
1542888908.929721117,387.816650
1542888908.943429947,387.786407
